latitude,longitude,region,crop_type,crop_stage,field_area_ha,soil_type,soil_moisture_percent,soil_ph,soil_organic_matter_percent,soil_ec_dsm,temperature_celsius,humidity_percent,pressure_hpa,rainfall_mm,wind_speed_ms,wind_direction_deg,solar_radiation_wm2,uv_index,cloud_cover_percent,ndvi,evi,ndwi,savi,red_reflectance,nir_reflectance,green_reflectance,blue_reflectance,swir1_reflectance,swir2_reflectance,sensor_depth_cm,soil_sensor_moisture_percent,soil_sensor_temperature_celsius,nitrogen_kg_ha,phosphorus_kg_ha,potassium_kg_ha,nitrogen_ppm,phosphorus_ppm,potassium_ppm,battery_voltage,signal_strength_dbm,water_stress_level,disease_name,disease_severity_percent,disease_detection_confidence,ndvi_reduction_due_disease,soil_fertility_index,nitrogen_recommendation,pest_pressure,irrigation_needed,crop_yield,npk_ratio,nitrogen_moisture_adj,water_stress_level_encoded
11.951547789558386,-89.96240806546727,West,Cotton,Seedling,34.855107933488554,Loam,15.91933615969536,6.861009540901293,2.7371918162423334,2.62503032160542,34.02185130193186,63.18500708387952,983.0329818913839,49.35762010571951,1.296180781783024,205.9749688548869,1182.1069936862282,6.887653063899386,56.7970690867908,0.2822287104654004,0.7115102424870184,-0.00014830705909818498,0.15915201692978773,0.26874688469322916,0.786165361842679,0.1534564934858197,0.06299179767621398,0.14834916285006763,0.10069362681702872,34.611117928653826,53.1211531144521,31.65334178783481,198.37128442275875,72.2269754662853,91.7137028186805,31.44506924772685,15.69208780184512,20.511456917782983,3.927148468371022,-68.2098777268251,Moderate,Healthy,4.901276433385099,0.9084058555679422,0.039581589890379874,58.23960509854443,0.0,Low,Yes,1.544053587758405,0.029366188609112446,31.579391611564365,1
38.466566117599996,-115.94508409787363,North,Cotton,Vegetative,21.645651013941368,Silt,39.81231342071206,7.635001530957036,3.2793418580096727,1.1158788601176257,28.283940489872123,56.85854008305332,1018.0292402488084,49.28700328477893,12.003793218524596,201.2014444207719,582.8859523657857,11.86536686674872,21.317954649104642,0.7173136524876353,0.7048235632733887,0.10094916815419408,0.6089318160823088,0.10540030502076543,0.5492076433883777,0.1752690087711034,0.05429548136555462,0.3294810745779182,0.09570555846438149,39.77623442979422,54.311522495443604,23.91474402000371,292.0334012567737,89.0893986850279,71.53349171678383,23.47098740867763,14.3254866514661,51.16345374366663,3.619882194429331,-86.28820921924502,Low,Healthy,2.3032265191807983,0.9013793804249255,0.04474377353312126,73.8290554405213,0.0,Low,No,2.670156660366345,0.04484405258989747,116.2652530015124,0
38.96896099223678,-108.8858889564115,South,Rice,Seedling,42.846760992317506,Silt,66.99716834041322,8.311459018977297,3.78872570221448,1.326542269164372,20.502248302172923,88.07684412997672,986.3512948568571,43.08876185521453,1.930067113509677,129.37197631824023,1026.6956283048717,3.360849119357911,27.667332035545577,0.33620882298366717,0.3509484719566348,-0.27762414162917337,0.19570835200258518,0.0586853583003686,0.6383632320223067,0.0980753404095685,0.07659694260180369,0.27596712728607753,0.1798375728721241,13.18356666062233,37.92563087478861,29.66140486569193,129.8007955110086,45.13119874604469,192.69657919578242,19.237042622366467,6.792078650611327,46.48942576861137,4.028124922036429,-54.753011277961676,Low,Healthy,1.3528426901203272,0.9397139093484451,0.032390707784742,54.1737731779147,0.0,Low,No,5.412332050152474,0.014638402832632551,86.96285747570597,0
34.25192044349383,-108.94723566136585,South,Cotton,Flowering,38.805946829103036,Loam,20.45879830929883,8.182281320669155,4.431125015929968,1.8361112609108317,30.38263572821898,57.84787126785936,1014.7793174020802,22.85890892963154,1.2041577487441164,306.202786763775,1000.2624179702409,3.6677184499629316,70.84862714593395,0.61233031675585,0.749019563393152,0.047342671763529576,0.5978046314853124,0.05973510063259853,0.3233407644901364,0.05617719142381277,0.060283383215203726,0.26203283987906567,0.07985953518054635,14.045650877117488,72.76308739078164,24.670590311125697,249.35517363885785,60.735722474927194,59.101870035746444,31.60131126476269,6.695379148545417,51.13627588667229,3.759431284707361,-46.93750186879238,Moderate,Healthy,0.02196624120740509,0.9363207248353334,0.014197850759301328,61.726682467370765,0.0,Low,Yes,2.2313463136665463,0.06747331544089916,51.01507204857582,1
19.13841307520112,-102.71924289621975,Central,Soybean,Harvest,4.168611648677962,Clay,54.713795069825494,5.672775486249546,2.1935684592436684,1.620833404051874,39.17940445724259,68.47946646402946,1006.6171523926703,92.30715356127646,14.337471790831932,19.14195878982907,1098.8421428373101,3.6744188717916435,96.26223640372191,0.7190799745500627,0.5785636257446841,0.20823834194640978,0.313037066599183,0.15343834384148802,0.6541694077967792,0.05704555574763607,0.1487986119656672,0.31867001503400527,0.12352200857243327,12.954100060716002,73.48345381852548,32.7326856421484,221.70244669603005,58.2903014399767,58.889599954873376,23.605427277616702,15.273734893550511,43.86664249157451,3.3847835404088507,-78.24204332043114,Low,Healthy,1.649297815054257,0.9015034299425779,0.026077768115464098,53.677809013691636,0.0,Low,No,4.080100568904688,0.06271767032118052,121.30182235005499,0
12.930163420191516,-80.7852503623126,West,Cotton,Fruiting,31.435139655450623,Silt,45.035093721850224,6.007215407670295,5.1797276870540525,2.185148117975005,18.10770748128181,52.38372881150634,1027.774406523363,31.78011206566754,7.33946672236911,30.68582226023085,1186.4461905277335,9.70872487774619,94.48356015558844,0.6256424373918503,0.7205413796954455,0.4908406291639872,0.37439085498855795,0.18069440215532534,0.35215518689263275,0.1812236432430862,0.0437632103085545,0.18191811721896034,0.29768996258687813,31.858761083735033,62.9088109166792,15.354698651454864,78.29144788586504,52.75767942867562,112.89882344908753,48.35709736124412,11.367717480032397,38.33614330422625,3.598315283469045,-58.256943565267015,Low,Healthy,4.130992824087013,0.9746181953498545,0.02230917825553927,43.55104139861642,101.70855211413496,Low,No,2.0545746582083235,0.012949905439186143,35.25862693159284,0
30.526990795364707,-117.29989813264712,East,Cotton,Vegetative,12.530951997027731,Loam,16.233155499877512,7.763791595673377,4.609213748776199,0.21712807364623787,27.681994113730724,68.17957356118367,981.8458821538671,56.74656607699006,2.289049365139329,356.68125358802564,645.2663673378119,6.615302672261309,51.96581464172928,0.8955455785876683,0.16224719707024504,0.09642270498087868,0.3777105037629771,0.060409657931034436,0.6901173147400994,0.12294887904229633,0.02248686034278604,0.12237746894634524,0.26026087921559965,32.80218749576035,25.95649048864932,30.792008279138926,297.43832211947574,58.859197139112545,148.47230853771418,10.540895517793679,8.72457807839697,36.39598398746046,3.948691539474261,-56.50202464031738,Low,Healthy,0.16788441638106721,0.9484358708009878,0.008853995751144006,76.90249600243997,0.0,Low,No,2.877666630359745,0.03335515475794562,48.28362534588106,0
23.20457481218804,-99.2519602247762,South,Rice,Vegetative,28.318394968696488,Sandy,31.518290398361597,7.566679324097342,2.170489595119997,1.7341964557001834,16.290208853763204,73.20593973754126,994.6024372900029,14.87797355223065,8.549356698256345,269.1658483384245,315.192613573732,5.232444224040356,88.65594747654684,0.5039139043945031,0.1276907114157732,0.3611907969249232,0.5278892933321782,0.07321633660870457,0.7384229162726581,0.0872018874633651,0.03689993420710037,0.25063628178490427,0.2265306760353103,10.440615550575188,25.063140902609156,21.199768059423537,222.394724378768,68.80865309424803,94.47882594162849,47.81006147967645,7.707050938620106,30.12257212727056,3.321850392972858,-71.5974820769803,Low,Healthy,3.4536137586295688,0.9756540505949499,0.04890406361844251,59.920158443427255,0.0,Low,Yes,6.03403640688645,0.03351633973735167,70.09501506033597,0
13.661147045343364,-112.82541271951158,West,Soybean,Vegetative,47.88753368901535,Sandy,34.93543923467,5.8996557821203695,5.8748728130145516,0.45284848971123826,23.030407472409056,67.47933151731303,983.4754458667122,43.424339209904716,3.9485570815432953,289.41440523483544,606.9848925109663,10.281688178039104,2.9451200305333214,0.41826356132697395,0.4007524696686101,0.33367274947857495,0.5387799004534732,0.07436573862334987,0.4577339342822106,0.05484300910989529,0.135899202474117,0.19064011856810953,0.05650604776073555,36.26803551321396,48.162802016532225,27.439382226737564,53.48496889384284,39.85019021565722,37.43228471133601,18.45255734847081,16.173183134485257,54.40819907909415,3.9443883745041104,-84.42383840402158,Low,Healthy,0.22387030832880572,0.9411897625766271,0.01510649747402983,30.628559899251208,26.51503110615716,Low,No,2.882212058868739,0.034704550292587816,18.685208807590616,0
24.855307303338105,-81.17293818361023,North,Corn,Vegetative,44.074038223060256,Loam,22.830196244242572,7.006193746004703,4.323984955152293,1.0141060783071918,30.51506693984978,60.87377647297186,1023.9598817619859,90.38035161692177,6.964635252119913,216.972387049967,1039.2733646839752,4.2723970219658955,86.11521215976752,0.34083767606994286,0.6796105751383071,0.4402668976443098,0.48441281682221604,0.2171253212079608,0.7390650070253095,0.1293146507068504,0.11020950370763348,0.1769216409756808,0.1162683833922127,40.53298049334079,28.52654200709491,24.15265309183963,230.58748100173352,66.4596110359305,160.19395841073944,32.96873139340495,11.024882960773109,35.97132140431904,3.8504676202836476,-54.530244394561414,Moderate,Healthy,2.37964460641094,0.9557662460299966,0.002088607869385356,70.58593765887487,0.0,Low,Yes,8.431702254661577,0.021297198846756436,52.643574427351325,1
11.031655633456552,-115.46785981090143,Central,Wheat,Harvest,20.821303752641455,Sandy,59.20758368198623,7.842443893255886,3.2621344323335277,2.018717898443932,36.02642340076886,48.00664785751397,1009.6950576830554,99.5465238510592,9.369893908198655,151.1497533695255,1019.7172976809745,5.314396885420761,47.61508234347266,0.5526457418229322,0.38597291276539536,0.22305559698855837,0.5642610901307007,0.12495375512680214,0.5413183707780669,0.07056421697802662,0.12191638737338159,0.3995567090322404,0.19241712515311943,14.664398977182271,39.91518769695378,12.721360066900107,83.47304083375622,46.04672106611841,190.72488135107392,20.548628991380447,21.11766279248123,24.645752196344645,3.0099689111772547,-96.94970641975775,Low,Healthy,2.111847185790287,0.9025079990208695,0.024426311652342343,47.15079790002704,66.52695916624378,Low,No,4.234359459873212,0.009365054084570583,49.42237050354475,0
37.27961206236346,-103.85595990553635,North,Soybean,Seedling,15.284179058873317,Silt,31.967851337632233,6.156342046788081,1.7876366277675817,0.5565011817173153,33.258210543151776,68.6307405681734,1006.748480617895,36.17518567334671,13.039047433049921,226.5216763436307,469.56689834549064,1.8098261522277133,78.1527334908318,0.7967359581759588,0.7192529940560574,-0.2868995866088998,0.10498190741884127,0.1906431633377193,0.5857880405930627,0.11255421008000996,0.06166130370986214,0.15935824287607894,0.22757022702755947,23.493084710173335,30.280615031907104,20.914668185030663,123.3275431472632,26.358807434822964,167.783692214417,42.70019418000359,6.797927911269415,48.615713446502625,4.04007931425758,-95.04418187467353,Moderate,Healthy,4.682641218822729,0.9705282625787559,0.005369505867673263,42.79113787939517,0.0,Low,Yes,3.491340523319397,0.02692400768888501,39.42516565167134,1
17.763399448000506,-90.48460060661576,South,Corn,Harvest,12.48588147600469,Clay,34.433364973357186,8.113862907203998,3.6661050115406573,0.9956413229634236,26.571419455386845,84.50573371568177,986.5728946058155,15.39905463143355,0.04622097403962466,33.33049401913669,152.0374876545411,2.308011120625185,0.5582909587431795,0.8628406329502418,0.26434138306957444,-0.20190887233984534,0.4028862587194617,0.06842399276866885,0.5054914355431441,0.12741165725241055,0.100951462589925,0.17067301121164874,0.21709376510356188,43.99888514487477,38.606921450095044,26.846962474981996,137.09339362849389,41.35685097585127,172.81508946523613,37.96278203277844,5.162988148537979,30.186683401794824,3.625013689231684,-92.97741171854742,Low,Healthy,1.5986855606131245,0.9056384492745282,0.04138206271716971,52.01001586018672,62.906606371506115,Low,No,12.18010120836441,0.018756930153949507,47.2058685824605,0
29.87566853061946,-91.81782287890219,South,Soybean,Flowering,27.09322861806948,Loam,77.87670187401031,5.658915324461104,1.8238794341355908,2.1387188002224047,37.73056892760366,30.41475547018004,1004.4516128656526,31.445152673039512,3.2121099137392313,272.79690058877867,660.826307608868,2.5040417339327488,86.85607843690038,0.8804384110574548,0.1275408945050753,0.2846849635945917,0.41441520641176977,0.27302889007017545,0.5382710637311063,0.0843800488694836,0.11202682278333952,0.2001647935364923,0.09636544592677905,37.48800293694646,76.57477292505477,32.46009757104954,127.44151820084433,113.40567024804926,174.14363779034167,19.373788759444967,23.839613339719406,25.05607145350792,4.113013692060573,-80.91767400838381,Low,Healthy,2.675554844925138,0.9245438921909314,0.0016527194247403288,65.79778282471838,0.0,Low,No,4.230245753312325,0.006410080959163346,99.24725119298412,0
19.35133228268233,-103.0908545242427,North,Corn,Harvest,6.59817420964476,Silt,47.69861648851976,7.8465852552042215,3.147458393489219,1.9873352033278184,22.567866625594267,38.03574164578142,999.9351827587908,32.72417683870194,1.4440581437816935,194.6674969717858,621.5110219866933,4.816727622865319,59.49796223808745,0.57196483693342,0.6329004012736069,0.02082274715623511,0.24360390453450942,0.12610831710576748,0.7541354485085283,0.07982552092581519,0.06243409458399235,0.24910060623380492,0.1665715753145896,22.185749421158285,65.20185910675994,15.461483195800884,236.11229317723237,70.52471234000666,159.1158134027432,32.5967241226733,5.345148972799465,50.5974027021227,3.0130280948346755,-82.10513154011413,Low,Healthy,3.101583718485514,0.9422554147587396,0.002553526072315815,70.27016250472235,0.0,Low,No,11.06926698761339,0.020704451273090164,112.62229720485749,0
25.602040635334326,-106.13903328189127,South,Corn,Harvest,27.914475398284182,Clay,42.448970287849065,7.34745669936961,3.043562613697594,0.3640150407082403,33.84958525562916,37.18638950999134,995.7875934069511,64.45087942823177,1.4564655233859374,344.42348059371324,194.3403755548448,6.7649378653646295,24.02303982522159,0.623682241882332,0.5383178720832471,-0.2486913530434014,0.4338225448592239,0.24455018088425767,0.7736472015867044,0.05297121060392891,0.11418859984207119,0.3607333023667043,0.09962661889790476,39.689714713297924,28.29833981018004,18.879557390079057,238.3162742503423,118.25775741625183,166.9236513335826,46.34386342354639,22.199035748354863,35.136241577292196,4.034124630895847,-80.93357308669012,Moderate,Healthy,1.44940819228898,0.9226558162168496,0.03951196325637443,83.10491207696285,0.0,Low,Yes,9.447195444983038,0.011950160152805343,101.16280444763669,1
26.40130838029839,-104.09550485788517,West,Soybean,Flowering,1.0653483350488089,Sandy,65.6709726820302,6.4455980399630475,4.599698221737301,1.7740786311277394,26.85022554369156,85.39231817357125,1018.6094477749298,49.61567244945603,14.186661197098573,229.49109277475392,974.3789512959543,1.0081874637798922,34.748305443550045,0.6070778352775184,0.408063390332122,0.15667033975165856,0.3802944218283252,0.2566757677109178,0.5229344710457786,0.13782811776568094,0.10185563305385285,0.15291818750344482,0.28089251680018174,45.490701426843934,60.13492780532649,19.01519594294323,182.11731555543517,42.52093153543024,43.03320769005695,18.96111972707145,22.60733224454378,24.135690175514803,3.924151388809245,-94.15720729829899,Low,Healthy,1.2395132390493253,0.9053047440007997,0.006352147847510326,46.88202609648344,0.0,Low,No,3.693509593786415,0.09555444774349771,119.59821254765656,0
15.545633665765811,-109.42894947365443,South,Rice,Harvest,16.868631906546398,Sandy,78.67296578180384,7.662797645025734,1.961915906121249,0.5270379395640544,37.46589386681939,69.76486133775688,983.0638019916722,76.84597282656304,14.041244017725786,54.6093133842424,411.9493013324062,3.0892554264981538,20.066608693123168,0.5261806767463748,0.6916803833104261,0.40653590138371365,0.3832673852197316,0.2969771593364778,0.5571807363831004,0.08006618165846444,0.05851055003901581,0.2847894877730136,0.1893539107483988,22.372802257176584,21.830398036592506,23.109079353480443,191.7547263972308,49.203793204722395,39.282891991159104,42.553387048780934,23.936504775294438,45.257556062972725,3.7932876797355126,-74.74886102478162,Low,Healthy,1.43173335705304,0.963430473870775,0.02816863104922214,45.066394196796026,0.0,Low,No,5.560341365924491,0.09531206128034334,150.85913028348494,0
